"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF626",-0.439211687893011,3.95871207106097,-1.72331290730837,0.0991542660822008,0.365752042762817,-4.84314372877314
"MSANTD2",-0.523179991785623,4.79263376624045,-1.81513299386401,0.0834889873928609,0.341012763571289,-4.84317643667458
"TSR2",-0.317058131253347,5.19906728882215,-1.84175619610212,0.0793021408590504,0.334086266287336,-4.84332613951809
"LOC101927202",1.64509799389326,-3.71971656729237,1.02604712141975,0.31743881197341,0.597365720641433,-4.84345420427009
"LPP-AS2",-1.09075406650969,-0.960712537771177,-1.35609723631677,0.189149876054469,0.476602630405141,-4.84378069414721
"ZNF182",0.308733962617873,3.77411126269925,1.71456398976212,0.100757530986689,0.368275221218963,-4.84378334928791
"LOC124907877",1.41328549825183,-3.80075655839526,1.1120791703278,0.281160552377538,0.566587582515866,-4.84396470873512
"RNF212",-0.792013022826439,1.31481884889069,-1.51104348063378,0.145345974574465,0.4261964432942,-4.84416336232652
"ZNF469",-2.17513490093129,2.05819662713104,-1.55808653511309,0.13382136003395,0.412388162994188,-4.8441893116108
"PLEKHG4B",-1.3443950051964,6.28522249347156,-1.88372218437609,0.073208106300633,0.324376257873289,-4.8442011948409
"LYRM4",-0.269301079688302,5.00134312755425,-1.82799536501203,0.0814142474807493,0.338027660453135,-4.84445053584828
"FBXO44",0.669002914529619,5.38555384480026,1.85440674825989,0.0774585008787633,0.331078465211968,-4.84469650750106
"EPHX2",-1.06375262988288,3.67350421930085,-1.69477970095774,0.104563771722546,0.374211451427246,-4.84472999281511
"ZBTB20-AS1",0.871073126832948,-2.48120392820998,1.13128659215907,0.270388916852085,0.557022793499437,-4.84513345564239
"ZNF888-AS1",0.618853044350045,-1.63485711077618,1.30457915967088,0.205784797971708,0.493246597021368,-4.84517498221222
"RAB11FIP3",0.797879887213482,3.04647091668914,1.63449237010973,0.11672348475353,0.390223717151641,-4.84565900376866
"JARID2-DT",-0.80550237724352,-0.909500043401708,-1.30066961077836,0.207139579572212,0.495039310240536,-4.84579059467426
"WWTR1-AS1",-1.14626354778763,-2.57127547779414,-1.14370009723507,0.265331035528697,0.552639989393269,-4.84626054713443
"LOC105374846",0.832150348521939,0.020984658076825,1.43084898752033,0.166857804462897,0.451359570602496,-4.84634485604701
"SFTPD",-0.608505990840787,-1.16587426030366,-1.29955240765553,0.207471438649851,0.495109222366077,-4.84642388232956
"PTGER2",-1.66369202975758,-2.60003315170806,-1.12641351143207,0.272414714568311,0.558798057794684,-4.84683259017236
"LINC01579",-1.11717492176662,-3.16251474057182,-1.09742064731311,0.284604721082281,0.569683500966343,-4.84688787738193
"NAA30",0.261246805116254,5.7299493781229,1.87809610597105,0.0739522843243,0.325311676065751,-4.84704658629187
"ARAP1",-0.667380740970115,5.49946162032794,-1.8665905379699,0.0756665097896191,0.327976199420549,-4.84705143260851
"MIR4444-2",-0.652729381284378,-1.88346371133406,-1.23183188776052,0.231272714924632,0.518695057527125,-4.84710835365239
"LOC124909367",-0.878968801608826,-1.05230874222175,-1.29153449944304,0.210240152240909,0.497723884289675,-4.84729913996096
"LOC105374310",0.490110606787899,-0.285193750349188,1.39892406818086,0.17604918173207,0.462413150477804,-4.84741396326294
"BLTP1",0.410418411289123,7.60363186776154,1.92995905067134,0.0669192339868445,0.312150865943691,-4.84808988540421
"BEST1",0.727928098712899,1.62791172554712,1.54170141306529,0.137746541167376,0.416417008968364,-4.84828050486782
"H4C16",-1.07578342750139,-2.21752388921221,-1.15885546823701,0.259233264960197,0.547716817294117,-4.84833000214557
"DTNB-AS1",1.04853194709935,0.266844135678821,1.43344325798313,0.166123759623245,0.450779297374381,-4.84835765554135
"CCDC144NL",0.456631705392424,1.80988974460045,1.5235269442885,0.142152764143566,0.421985876337526,-4.84844272149319
"ARHGDIB",-2.91787323069348,-2.00341667486472,-1.19733240009195,0.24422039476374,0.531796203938115,-4.84862570860948
"BSG",-0.576460869460371,9.15225442950853,-1.95545949632565,0.0636585534511412,0.305627466378797,-4.84874505767856
"DDN",2.02344559930894,3.21032389099858,1.65744405762266,0.11196055768931,0.383731175164489,-4.84906369122156
"PCDHGB3",-0.872324598370573,-1.64869837995081,-1.16095004594135,0.258386331632586,0.546747755634491,-4.84924669052229
"ZNF225",0.281436945311043,3.07095259871643,1.63682943882306,0.11617243702568,0.389305761519343,-4.84940888042737
"CDH17",0.7784447282179,-1.79951764096768,1.24430949243563,0.226770681425467,0.514914501569149,-4.84965955547086
"NPHP4",-0.467927975363218,5.40098195834035,-1.84384027744102,0.0790424742680776,0.333881432294816,-4.849977351396
"TNRC6B",0.371329071754575,6.89807958241121,1.9118247644137,0.0693062145809791,0.317116456225261,-4.85000039788957
"ADAP1",0.647716133836965,4.35606452196216,1.7544960479155,0.0935981474977366,0.356855608564475,-4.85017277680285
"MAP7D1",0.262479378588107,8.20483482227114,1.94061241752259,0.0654855690407499,0.309461609936752,-4.85029469947036
"SMIM43",-0.914701830171771,-1.7958902496469,-1.29460274098656,0.209198161375213,0.496534907758256,-4.85038474714062
"BICD1",0.610242245775871,6.45606834056318,1.8998212628171,0.0709619189492448,0.319921977548759,-4.85083934614357
"LOC124903104",0.521250845945211,-0.695825782075527,1.36288205626992,0.186977671044177,0.474281538104372,-4.85114141075762
"LOC107984270",-1.51559394756563,-3.13761272498499,-1.10387697294713,0.281856485448021,0.567149917655816,-4.85141339977606
"MYLIP",-0.49050996839924,3.52062741918615,-1.67086383102745,0.109227015685632,0.381022795262082,-4.85172606622432
"HAS3",0.563326142085306,3.58598673443798,1.68719293168549,0.106032292536105,0.376785680172882,-4.85172707996888
"LOC107986934",1.20581792379269,-1.00116839133692,1.3270444225594,0.198424718939944,0.48699984459285,-4.85196821998717
"AACSP1",0.817902366170315,-0.219122946171253,1.42315680969725,0.169049646403188,0.453763709661727,-4.85197414567685
"PCDH11Y",-1.44614400036446,2.35172130364105,-1.5453389294417,0.136867031893635,0.41535997811169,-4.85230617704512
"U2AF1",0.454131985973451,0.421550745918511,1.4554892886743,0.1599326793709,0.442506949655769,-4.85248533207784
"LOC107985787",1.85846077988851,-2.04994133926033,1.22277508009146,0.234658272453773,0.522353347131346,-4.85250172391114
"FOXF2",-1.78411870803191,-1.64629875948888,-1.2276420707173,0.232861884540763,0.520654654685116,-4.85251863307451
"SLC37A3",0.299895465133123,5.59428518132541,1.86982268318381,0.0751417310539109,0.326847837162748,-4.85252819282441
"PCCA-DT",-0.993728247600516,2.21032005159052,-1.55695896921768,0.134088477451913,0.412592983656904,-4.85278319319867
"NHEJ1",-0.278381312703821,4.4604409606409,-1.76475305669243,0.0917602305032056,0.353989667113104,-4.85284109315405
"AKT3_1",0.777192322761546,-0.236324691923067,1.37044665004514,0.184696904513577,0.472111713175581,-4.85294793358983
"CTHRC1",-1.17264362822194,-1.06410146669567,-1.38466241198976,0.180367731221638,0.467443732425652,-4.85303996886922
"ARLNC1",0.940564058877638,-2.48287514759858,1.20117143037448,0.24275907004811,0.529795999042768,-4.85320894089001
"LINC01508",-2.01730879864979,0.10731322602302,-1.40531268475015,0.174223287375705,0.460282441989049,-4.85375214815707
"ARL14EP",0.277058322322578,5.09374157995533,1.82771210486964,0.0814582327292139,0.338027660453135,-4.85394685784639
"LOC107986025",0.67112939028016,-1.50887509936973,1.26864785575441,0.218096740457252,0.505280174612052,-4.85414376180939
"GHR",-1.03036940774706,2.30047572306053,-1.59641575329194,0.125000387759466,0.400889491384064,-4.85452431728679
"SNORA71C",0.675713103536301,-1.84617839513916,1.23165251944883,0.231341052142346,0.518695057527125,-4.85455067492648
"PPM1F-AS1",-0.499197385708654,1.2507403031434,-1.50351678511154,0.147207168099373,0.427925929616703,-4.85469338387711
"H1-4",-1.19182930117718,-1.26143599874422,-1.20986891337578,0.239472750535878,0.526639855003793,-4.85473038582132
"HPCA",3.24344689640716,2.49548554423475,1.57139609722489,0.130701547998191,0.407961888106664,-4.85483895703525
"LOC105369632",0.33359165951654,0.667609117377248,1.46107333812727,0.158408524824705,0.441202328903022,-4.85511986371963
"UNC5A",2.40120032699337,5.38982102864879,1.81199011118326,0.083988729123322,0.341330392859886,-4.85514815790365
"B4GALT6",-0.835251940462157,5.42560730789557,-1.8414720949853,0.0794013236522058,0.334086266287336,-4.85538103062772
"MYLK-AS2",1.15094975442077,-2.6645815867999,1.13191840163838,0.270144029140554,0.556731699735391,-4.85557901635478
"SCG3",1.16174670444136,5.08548609963033,1.79632960622405,0.0865176764786085,0.345369575613692,-4.85584176053903
"ATOH8",-1.24093357062856,3.32039697825436,-1.65579555699232,0.112297099548181,0.384335445862815,-4.85585342017757
"LOC107985969",-1.2806747670441,-3.10364944228217,-0.972243130970789,0.341748677447688,0.617732212710887,-4.85619660010085
"LOC124905962",-1.23244620383373,-3.63128881441844,-0.952131620081134,0.351619367974091,0.624750927909029,-4.85631618350628
"LOC107985017",-0.805366267747751,-1.47273528229122,-1.26410090491028,0.219723855179989,0.507047664056783,-4.85672830029091
"GFOD2",0.360083677439915,6.04302958620304,1.88064752479606,0.0736092540706971,0.324959122517675,-4.85676169170852
"RAB30-DT",-0.626393012333192,1.66476102919704,-1.52037069055393,0.142984102370364,0.422866173378162,-4.85717365620673
"LOC105375237",-0.961019598641042,-2.94069888199384,-1.03617703309937,0.311636261511101,0.592577263286592,-4.8574127761578
"MMP25-AS1",0.517725136245027,0.159231097828713,1.44307350334619,0.163364081246561,0.447285778355005,-4.8577519714138
"SNX4",0.327298636894934,5.55036152089189,1.85857027217463,0.0767876695989483,0.329522380591017,-4.85783300944387
"CYP1B1",-1.71575152048427,4.06552753509312,-1.74888264800855,0.0945851396846452,0.358740765024076,-4.85784403665917
"UQCRB",0.307521969617905,6.48004827458865,1.89840506481464,0.0711025777526424,0.319938141425282,-4.85793018755573
"ZMYM1",-0.270211850386979,5.17648353546126,-1.82937019916652,0.081201053183859,0.337799138199558,-4.85831162906518
"ATPSCKMT",-0.601631727577741,3.59996072228973,-1.67402544746564,0.108622602844267,0.380611582162675,-4.85837879916207
"POM121L10P",-0.78524877358124,-0.458408568193041,-1.35245977021596,0.190292033917433,0.477697687236037,-4.85838225693214
"DCTD",-0.637510495063024,5.58032892597091,-1.86146896933407,0.076415331225234,0.328872001626265,-4.85856617012872
"AMIGO3",-0.607456588337559,3.30396695136573,-1.64570405198585,0.114375947177159,0.386624107260587,-4.8586419742363
"COG3",0.416752331695328,5.63516278822933,1.86473817093223,0.0759229847272473,0.32829912409344,-4.8590355442804
"FTCDNL1",0.843983135338848,-0.13695771071741,1.41327842649964,0.171898288835597,0.457456930425284,-4.85927255966221
"CAD",-0.415732593082456,7.22148593108302,-1.9154219586026,0.0688432098574809,0.316247559506244,-4.85928408459729
"UBE2S",-0.589912155312329,7.29692887580374,-1.91451648098405,0.0689646437027253,0.316465919235759,-4.85972855154165
"KCNJ12",0.574301246747977,1.81268631859407,1.55348548439308,0.134894391518902,0.413301459375396,-4.86022977830597
"CROCC",-0.631595456055468,-0.479672300104295,-1.36873966870321,0.185183779973932,0.472391283304224,-4.86040343470289
"LOC124903288",0.566778815484632,-1.79841703367627,1.21479625401581,0.237573434282217,0.524598899710894,-4.86048153397702
"BUB3",-0.27345167624703,6.70981338677809,-1.90015826448878,0.0708606781059945,0.319743482793167,-4.86053033963563
"PTGES",0.948108264586908,2.40137428999185,1.62912076858754,0.117862488421792,0.391244928562798,-4.86081183509893
"LOC124903841",1.28016799202525,-3.31297323900404,1.0525176845682,0.30425578098924,0.586217942461915,-4.86090814596112
"VRK3",-0.305759282269811,4.95445954677196,-1.80870389970937,0.0844573970062076,0.341483372811087,-4.86113475325742
"LOC105379321",-0.785281315494779,-2.24143055873427,-1.10926363159626,0.279547925472221,0.565250936418174,-4.86131950899506
"COL18A1",-1.05441928032725,-1.85160185348719,-1.2356047926113,0.229945430969438,0.517849172932772,-4.86181568610985
"FSIP2-AS1",-0.613446937369297,-1.74202264526008,-1.22164467110772,0.235024291022183,0.522353347131346,-4.86194166653423
"TNFRSF1A",-1.25811489705859,5.12669387836863,-1.82469529001491,0.0819843366858945,0.339141274073036,-4.86228771956521
"PCDHGA10",0.452602151805756,3.58674662608284,1.62243198746327,0.119238083320569,0.393327209007107,-4.8629299871084
"LOC102724948",1.28298778716869,-3.55920410341541,1.01776972956177,0.320111696148197,0.59936169187503,-4.86298887636186
"LOC105379504",0.806065418301235,-0.778008339682462,1.33591032488043,0.195557307097286,0.484367280278699,-4.86316432620409
"LOC124900947",1.3077610126461,-1.22725482217975,1.2301522188962,0.231939490741743,0.519526564316486,-4.86320656681243
"NAALADL1",-0.7969802959532,-1.13565236501225,-1.28638232795943,0.211989695334986,0.499341499409533,-4.86360842917246
"UBAP1L",0.682546511369673,3.8419588944786,1.70040356858341,0.103486387851813,0.372186906972764,-4.86379288199651
"DYNLT4",-1.0042941582592,-0.0631172847563015,-1.39214203255917,0.178122553613786,0.463966528231642,-4.86385547543245
"CUL3",0.321104769443578,7.08820285515601,1.91072970786321,0.0694255593202532,0.317170432087354,-4.86406935570318
"HTR2A",1.24113232868884,0.125989379404006,1.43156739589586,0.16665427102379,0.451242682192983,-4.86430400494899
"LOC105370871",-0.495544064564729,2.64125499142193,-1.57624770841831,0.1295346599314,0.40660292570531,-4.86457264326531
"COQ7",-0.382974699124111,4.79508022318195,-1.78904396878026,0.0876710956980201,0.34807692288021,-4.86464201527296
"LOC124900856",0.742477893242711,1.46609728199519,1.5227621240275,0.142401494914668,0.421992882610917,-4.86468521586842
"LOC124903016",0.816562339522508,-0.962800092868246,1.27964662898632,0.214313471634456,0.501409963210344,-4.86515359372241
"SGMS2",-1.86027287183159,2.19661304921345,-1.56026270267543,0.133307077801836,0.411894689486599,-4.86521690803187
"BEST2",-0.764994299540422,-2.09138841156707,-1.16505466744466,0.256743121384494,0.545401610166276,-4.86541407866149
"C4orf51",-0.865141142408116,-2.29087636062314,-1.18426494877397,0.249238301877833,0.536746677433074,-4.86553855056679
"LOC124904395",0.557991145420217,-0.688869472122826,1.37186926287309,0.184204989161751,0.471952666311802,-4.86561543511771
"GCDH",-0.562519091309949,4.03533456822755,-1.72415331495937,0.0990402088648361,0.365540108768306,-4.86594827343642
"ADGRE2",-1.10468425919088,-3.32133161254375,-1.03592210427287,0.311757631555411,0.592577263286592,-4.86626751509689
"LOC124908046",-1.42105414353383,-0.742946637596675,-1.32094616666537,0.200416056766409,0.488375081466238,-4.86633196226543
"SLC45A2",-1.05240224788288,-2.04804507855332,-1.21529041530714,0.237441314539604,0.524561263720008,-4.86662442914023
"RFPL4B",-1.1432014126994,-3.53519623213616,-0.91966829265784,0.367956571795183,0.63736089137755,-4.8669501893001
"NDUFA2",-0.311423721169247,3.17037344966115,-1.63265234215494,0.117054197620297,0.390395304279633,-4.86702008477002
"LOC105370964",1.47153714904769,-0.0570574309076413,1.37798118647001,0.182392234477094,0.470159723776565,-4.86719906410855
"HTR1B",-1.32940009650428,-2.66692969571231,-1.15096248736604,0.262395922290399,0.55016147216774,-4.86725982878937
"LOC105379499",-0.524408299280921,-0.820417162931718,-1.30462748855131,0.205766639412537,0.493246597021368,-4.8672952792459
"ADGRF2P",-1.50673262003332,-3.08585482943408,-1.02218161451979,0.31806697126934,0.59790564229298,-4.86730614189127
"PODXL2",0.789920132831067,7.35601365703992,1.91195557581361,0.0693091077770273,0.317116456225261,-4.86761107746335
"IL12A",0.856426999940447,-1.11708068448579,1.29533697920378,0.208949405194988,0.496329311907389,-4.86797182049981
"N4BP1",0.195726999601367,5.91769527464354,1.87304262602434,0.0746768356899492,0.3262846410106,-4.8680061984147
"SLC22A8",-1.1191332463964,-3.52815954026554,-1.12260808427575,0.27524636961231,0.560848332910594,-4.86834813498156
"ACVR2B-AS1",0.658224619465464,0.982988683948915,1.46575858766683,0.157184721969384,0.439509623700997,-4.8684584705161
"LTK",0.836383113101622,-2.14794722735277,1.23322427250478,0.230810995587113,0.518524570634524,-4.86849984973917
"ASB12",-0.641192766671371,-1.02946274679423,-1.29723807313651,0.20826271899784,0.495932936941643,-4.86872041397988
"RC3H2",0.31839117581615,7.16866930244418,1.9104218536698,0.0694661801060587,0.317170432087354,-4.86874652190274
"LOC124901964",-0.748405387252988,-0.879689011613074,-1.314614708113,0.202486521192272,0.490022949200638,-4.86893318319797
"COX6B2",1.726971604555,0.795604816306535,1.46696115682916,0.156872043565165,0.43917414467348,-4.86894364410082
"LOC124902756",0.581520692359432,-1.14724598843197,1.31361084870432,0.20277750526041,0.490267954564016,-4.86907711816816
"PLEKHO2",-0.512098384500988,3.90781286070513,-1.70590489354015,0.102431036017723,0.371130654672819,-4.8691209022731
"LOC101927143",0.752392521344418,-2.21860612319936,1.17153175590927,0.254185199698194,0.541810371124447,-4.86924967812403
"DUT-AS1",-0.689136909988449,-1.10568846509185,-1.27508401404838,0.2158624146224,0.503052231611653,-4.86959843730258
"LOC124906025",0.43461831093999,3.47331047282296,1.66498428760107,0.110381770710638,0.381709849533415,-4.86964982951905
"SNTG1",-1.39514596413355,1.28559702219444,-1.46375516075854,0.157738501983132,0.440183992454449,-4.86978503811955
"TM2D3",0.654122535529754,5.45772189353813,1.84558004424433,0.0787797489513899,0.333130301772023,-4.86989377065854
"PTGS2",-1.71077377522464,-2.65574401665412,-1.14686516303866,0.264048901100971,0.551546765135949,-4.86993426708707
"LOC100289511",0.708997672084887,0.45247491798125,1.43586369961447,0.165441246523015,0.449967809562081,-4.87025009423429
"OSBPL8",0.341559985121263,7.10340013314868,1.90654000342278,0.0700072658050981,0.318066996845619,-4.87055654052938
"LOC107986642",0.806879924611475,2.13385888847608,1.53191245056874,0.140136587211391,0.419326546904318,-4.87080652830349
"LOC124904391",0.569052305798674,1.48931958899976,1.51900137831987,0.143316109253923,0.42330244488691,-4.87084683609322
"RYR3",0.750571109026134,3.42423324535553,1.65188483867675,0.113098891188605,0.385339443372009,-4.87087267516955
"INTS7",0.454382687055087,5.05974999256628,1.82085078530011,0.0825843322808014,0.340198687181096,-4.8708890044149
"SNAPC1",-0.530066836027345,3.80008599690958,-1.69535636235322,0.104450764679769,0.374123970080734,-4.87116683490273
"LINC01978",0.872523755226719,-2.3925550560776,1.10420575851131,0.281705140375295,0.567007430437104,-4.87120247222535
"TRIM55",-2.13895019917275,-2.45621040988588,-1.12557586574923,0.27276145375158,0.558858029502461,-4.87155264383625
"PEX11G",-0.630782612734796,-0.160668706178848,-1.38241133783681,0.181017246685984,0.468043369384424,-4.87163382446575
"ALYREF",-0.707276978769081,6.3086894460278,-1.88180391728899,0.0734798580015981,0.324959122517675,-4.87256940770108
"EPHA10",1.91433251659469,3.65112013596016,1.65042105199617,0.113400242522111,0.385520669974576,-4.87292524940561
"MIDEAS",0.35567563042807,5.89258403588771,1.86974051962977,0.0751713764413015,0.326903399875061,-4.87307590401319
"C2CD6",0.532265855617758,-0.659659286218961,1.36652483492445,0.185849290472505,0.473123865657497,-4.87309765373007
"TTC7B-AS1",0.841589052878005,-2.35905218061745,1.18995053369108,0.247039410788865,0.534468962576794,-4.87310746977649
"FXR2",0.216470264738285,6.93177947240155,1.90083322169326,0.0707679096055305,0.31959798731837,-4.87325451511904
"DPY19L2",1.07486199272972,4.99043139507205,1.80168341446931,0.0856458001906715,0.343330915093445,-4.87341548421804
"LOC105374746",0.861316300782772,-2.20078515623873,1.16892793972639,0.255232303747162,0.543339721804833,-4.87345436424166
"PPFIA2",1.6826538469129,4.94098046943807,1.7639007508936,0.0919643617718226,0.354404441057331,-4.87389246776948
"BDH1",0.631919225828569,-0.780223519471591,1.32452531027582,0.199202960743823,0.487742632520577,-4.87414640805853
"LOC112268235",-1.40198864052821,-0.289583541095939,-1.36377024059607,0.186758320144941,0.474180699375098,-4.87419070317296
"LOC105369816",0.589613533804125,1.10532901505618,1.48138577893875,0.152996853565468,0.434354777017448,-4.87442772710373
"DRD4",-0.946826690349884,0.610743967305363,-1.42539173209481,0.168410446689293,0.453084378419467,-4.87468983805287
"STAG3",0.699613861833907,4.44607736929561,1.74661297244438,0.0949867401663136,0.359643433802093,-4.8749294839741
"ZMYND12",-0.908983948229022,-0.595249252831014,-1.34213397029676,0.193563957660414,0.482129470955574,-4.87505946632165
"THBS4-AS1",0.545316161890095,-1.38468851203598,1.274993264989,0.215872806899348,0.503052231611653,-4.87532618330811
"GPR160",0.787817271809868,-1.50718594292019,1.30561368815931,0.205490222244278,0.492920787640279,-4.87544491528475
"TEAD3",-0.722688549814205,5.466203068854,-1.84807956774357,0.0784036229162035,0.332448974767314,-4.87545504987574
"NUDT18",0.399547990338165,2.02820171270205,1.55196656342323,0.135218070961426,0.413478842726901,-4.87545705635165
"PHC2",0.260449257554579,7.4396635593202,1.91245032618287,0.0691878414778288,0.316934631900824,-4.87559024740447
"ORAI2",-0.575826237834004,6.53685506363187,-1.88725057441294,0.0727105540477505,0.323256645463394,-4.87573030189089
"INSYN1-AS1",1.38557562383362,-0.541656791448742,1.34079327167078,0.193992009833239,0.48262652905744,-4.87576964217566
"ENDOG",0.29849310199724,4.09438771625288,1.71714380921112,0.100277326731617,0.367526929589661,-4.87585107972867
"SLC12A5",1.58058560320087,3.07538618002825,1.57281931262554,0.130371544102754,0.407437793272825,-4.87616110816254
"CFAP276",-1.0362040434323,1.31802938742883,-1.48348639826411,0.152467021176134,0.433783461918415,-4.87634070631354
"C17orf58",0.432384868772328,4.00349859735445,1.70577807971349,0.102426065262545,0.371130654672819,-4.87637777190011
"CLEC4F",1.58498110697514,-2.70444372207937,1.15780994783084,0.259650565355406,0.548240392997706,-4.87638261736017
"LINC02004",1.11752322438906,-3.34461350453945,1.00499282855075,0.326085104603372,0.604942902400975,-4.87643105582044
"TTLL7",0.539156781655336,5.6456656042075,1.85426011040426,0.0774802919400137,0.331082080994734,-4.8766762815558
"SNRNP200",-0.291957780691655,9.18987778102899,-1.93820413156278,0.0657971408349325,0.310215894802554,-4.87668335911794
"CHL1",2.03445593372159,-4.27661050472787,0.969397912582301,0.347244619296612,0.621094438214929,-4.87671334349191
"RPS14P3",0.60165331461303,-0.114243102618391,1.38707839505043,0.179598689291405,0.466431023633723,-4.87672141093238
"KDSR-DT",-0.358292164491897,1.58127085662187,-1.50283671826141,0.147379487689479,0.427956691668918,-4.87678751785099
"MAGEE1",0.661590751495803,4.50244524963096,1.74647932929801,0.0950104327533226,0.359643433802093,-4.87724635464638
"CACNA1G-AS1",0.873039745429982,-2.60660486229863,1.1264844233268,0.27237632377019,0.558798057794684,-4.87729681445355
"CCDC134",-0.267170641945801,3.78789784693772,-1.68158453213912,0.107070952701414,0.378042175838201,-4.87751646194661
"LOC124909384",-0.864971194076594,-1.53760843454318,-1.22514307556628,0.233782945368396,0.521432246258844,-4.87767618590748
"YLPM1",0.287141677396568,7.49188278436109,1.9093132932432,0.0696114312393783,0.317236663803155,-4.87786703299299
"INTS15",0.25264899128735,5.58379110344481,1.84977325477129,0.0780937404797009,0.331781695379686,-4.87789640753318
"CDKN2B-AS1",-1.29616287539396,-3.16163841959343,-1.08549215547792,0.289733233596441,0.574440678822893,-4.8785612648844
"LOC105369325",0.798617189292243,-1.73942648348843,1.19919965472161,0.243496069751022,0.530711380175532,-4.87856707702386
"LOC105376850",-0.624275590870118,-1.38949349726534,-1.25918257749622,0.221421161147816,0.508593039632887,-4.87871919187246
"LOC124904277",-1.46171069840097,-3.81795265453583,-0.933783580815052,0.360791713701221,0.632228151593804,-4.87893047018829
"LOC105378126",-1.2252989770529,-2.36925583304817,-1.05407889754714,0.303556711136509,0.585920209506108,-4.87898157998122
"VPS36",0.258410045764023,5.74076261623995,1.86067260043125,0.0764766497510498,0.328872001626265,-4.87950791549029
"LOC107985981",-1.42423975089452,-3.42130781217181,-1.01652866985472,0.320688531092821,0.599803697311836,-4.87952792006156
"JPH3",1.3764613959471,5.30885030877693,1.81302571457028,0.0838237748325712,0.341201163562857,-4.87970022363067
"RNF175",-1.0122819415891,3.40685541968193,-1.61447399997835,0.121015731820335,0.396048076775506,-4.88014500947871
"LINC01530",-0.851635102385227,-1.07797755846225,-1.17359984343104,0.253395483404896,0.541229588479948,-4.88016331663311
"TMEM109",-1.2072399666204,4.72772400645532,-1.78674392330857,0.088097895883031,0.348650743143342,-4.88063382002962
"LOC124904227",1.01554969444753,-0.157231268697027,1.3243289595665,0.199309510941982,0.487811760152554,-4.88067466570528
"ZCCHC7",0.476048252733901,4.33553873328829,1.74946349215736,0.0944720844314135,0.358569517944351,-4.88117233674524
"TPK1",-0.582866268951285,0.181925335523569,-1.4033707821002,0.174750242306704,0.460980968902486,-4.8812631123851
"P3H3",-0.801930305334534,5.52974593101959,-1.84296343818323,0.0791751762739781,0.333933321337653,-4.88196123505188
"KIF5A",1.29592803778268,7.33180104200375,1.89675774243972,0.0713846320784654,0.320405322644082,-4.88227966812666
"LOC105369326",2.27612900871215,-1.78442268231931,1.18217253467554,0.2500556341206,0.537083089678189,-4.88231343821852
"LINC01909",-1.005314734221,-3.31333612651233,-1.07207604676664,0.295580565503803,0.57958157301999,-4.88231841319012
"MIR181A2HG",-0.559363943890962,0.346941923007387,-1.39647480636091,0.1767786431985,0.462691264143583,-4.88237413727902
"GRM3",1.63274695071931,3.58276850545609,1.63567077765802,0.116474854919125,0.389886194231658,-4.88240791599367
"BMS1P21",-0.500964187970983,-1.44128838597642,-1.22673358115658,0.233143543548773,0.520720939709969,-4.88268254804794
"PARP8",-0.54776315707634,4.54233204016874,-1.75026859428448,0.094340624964264,0.358457039124876,-4.88335622617511
"MAP2K7",-0.278132263210869,5.92607573273333,-1.86169885693054,0.0763259040516632,0.328872001626265,-4.88352245733422
"PPP1R3B",-0.844718354496816,-0.910792595190874,-1.31380782623527,0.202766832326298,0.490267954564016,-4.88358214879297
"LINC03069",-0.987002672092699,-2.83708128437436,-1.15243462479084,0.261803892269779,0.549936001442642,-4.88366911852739
"PCHILR",0.596468967053563,1.27856826451442,1.49682600403728,0.148967390075042,0.429939900208367,-4.88401935637882
"LOC124904068",0.75193755918413,-2.19018798919776,1.21425078356248,0.237811563537293,0.524820378751927,-4.88433275819395
"AHR",1.048269499255,4.51610921279905,1.79380333453596,0.0869317418483794,0.346316908962933,-4.88461391597794
"IL6R",-1.60793150912451,1.09262186390531,-1.4719966199561,0.155518954143125,0.437807723498745,-4.88565352820744
"LOC105371637",0.705541946948747,-0.936568287867549,1.32288319300971,0.199766006735877,0.488286862717557,-4.88573870792653
"LINC02891",1.54410435632527,-2.33002274344849,1.17203654290559,0.255313461105838,0.543348204078339,-4.88580316550748
"FAM86JP",-0.55321660665974,1.7018078221999,-1.51187661506087,0.145108171663881,0.426192324477889,-4.8859421987159
"LOC124902361",0.527325314114589,2.20088272925524,1.54058223280755,0.137985989224605,0.416600924014024,-4.88596615352913
"CDK18",1.60730978440866,4.21564469021476,1.75538565770775,0.0934425439650068,0.356455375407057,-4.88598957652205
"LOC101928419",-1.40952027123903,-3.62399811491828,-0.948687096513069,0.353329155567972,0.62635602494561,-4.88618908266328
"EEF1A1-AS1",1.40185629269053,-2.28414437963522,1.14218530592448,0.265946283902373,0.553157795035541,-4.88633665509173
"PPP5D1P",0.600892863283014,-0.707626116338145,1.30675885164852,0.205056729233544,0.492584136112947,-4.88637814163243
"DTX1",1.65474564108169,4.52187389719133,1.72244727344729,0.0993540668992996,0.366048596031224,-4.88640003234828
"LOC101928409",-0.870432221533794,-1.40887524323717,-1.25784756912116,0.221946189221044,0.509006233303681,-4.8864075936679
"PPM1L",0.848471900494504,6.38155547250941,1.8734310299517,0.0746763699372399,0.3262846410106,-4.88737092730296
"LNX1",0.504746649607458,2.24882670867641,1.54248389951248,0.137512246024729,0.416417008968364,-4.88746114989839
