"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZBTB9_1",-0.693517209876107,1.68527482033693,-3.79586134139088,0.00101825682696263,0.0163612775819927,-0.710563648001638
"ARHGAP5",-0.465641731033059,7.38767791037331,-3.98922847931106,0.000638800737927877,0.0126573632143646,-0.711021691525234
"DEPDC1B",-1.08764430018082,4.65995436984354,-3.89578296103826,0.000805161140924455,0.0142912719484087,-0.711944848919118
"PLEKHM3",0.956698564959195,5.19338290558712,3.93913783721641,0.000725286760008178,0.013545098978685,-0.713749256799362
"SNRPE",-0.506077615422924,5.45243165972196,-3.9418468031362,0.000716127030161808,0.0134085515375175,-0.714973316372835
"GPR132",2.57237242706865,-0.356007019723049,3.77534326665144,0.00107575260268298,0.017010316932686,-0.71630769557548
"ETV5",1.76384179661022,4.60842793385059,3.90190933133172,0.000793365772566213,0.0141294029073723,-0.717198641211359
"UBA6-DT",0.613814362539959,3.69638831681615,3.86308238497348,0.000866004264033402,0.0149320343387049,-0.71784599537896
"B9D2",-0.758156444994504,2.6348099938116,-3.81438663002025,0.000973833435168217,0.0159807189010797,-0.71892582014638
"MIR137HG",1.94146437070003,-0.326033267472305,3.77243572537427,0.00108329191830727,0.0170810158421757,-0.720243720681745
"ADARB1",0.840995802970852,6.01783093952105,3.96359527730275,0.000683752261866244,0.0131292866137626,-0.722543095005007
"HRH1",2.72339518830742,-0.558114125887366,3.77087993389731,0.00108734755151542,0.0171012323031338,-0.723581547237868
"PART1",-1.85165390556872,-2.59391397991057,-3.86583096497034,0.000860500835924118,0.0149175950292743,-0.727365281469146
"LOC107987266",1.24091621846961,0.201972999351232,3.77059635985646,0.00108597821055786,0.0170924230725806,-0.729567239122836
"GLP1R",-1.8299706506235,-0.535736444467259,-3.76971704665114,0.00109038876379988,0.0171235624304692,-0.729595878398411
"MEX3D",-0.480519416969614,6.93646461051392,-3.97149415550507,0.000666775415023148,0.012956421633964,-0.734167023168928
"OLIG1",-4.07538594204725,2.08076331000527,-3.77585564148087,0.00107442939173569,0.017010316932686,-0.73827552371834
"HLA-DPB1_2",-3.20117712616179,-1.02998962536678,-3.78554143729384,0.00104971641883759,0.0167210484152998,-0.739213785208036
"SETD7",0.528484984139466,6.06609736291088,3.95651674713178,0.000692222479816128,0.0132290847725785,-0.739566087422061
"DYNC2H1",-0.988336023669968,5.8701447482585,-3.94370756552027,0.00071734036726611,0.0134085515375175,-0.740794422619689
"SUCLG2-DT",-2.8665743526678,-1.78671219219304,-3.8310536019767,0.000940919688175086,0.0155997689588965,-0.74489709319925
"DET1",-0.509224397717085,3.63521180106042,-3.83973280008855,0.000916146193232292,0.0154559424069109,-0.746357869092935
"SUOX",-0.781843462515997,4.40370799259715,-3.87978989238193,0.000835868000325633,0.0146394725562836,-0.746360145034959
"EDAR",-2.17562495711962,-1.84333417555175,-3.80319490086903,0.0010061119664183,0.0162682723903624,-0.748165810649058
"LOC124901181",-2.91781461097365,-3.38906617834683,-4.0378316823242,0.0007368931463821,0.0136354696821979,-0.755584562541735
"LOC124901681",0.990943967213633,1.50136054990983,3.77640567456028,0.00106938197830236,0.0169703126564256,-0.757829286576794
"TRPC5",2.74525827214115,-0.276423635683934,3.75420456616411,0.00113177071916296,0.0174602955663329,-0.759411601371146
"MC4R",2.15261733006497,-2.34176103693976,3.79381742088703,0.00102904656860515,0.01646630425915,-0.759504916490585
"LOC105372753",2.33784694476459,0.149727376933001,3.75776800841185,0.00112212944206517,0.0174300859260983,-0.760888434232928
"GNAQ",0.411358874337053,7.24594854286486,3.96570429813891,0.000676000582173048,0.013037771132991,-0.76317487128666
"SLC25A25-AS1",0.856110894465068,4.02842837004525,3.86373966316669,0.000869747930355673,0.0149721400040526,-0.763482900483977
"ADAM20P1",1.28454955651727,-0.192455591772818,3.75112586869945,0.00113800325669214,0.0174826957450095,-0.766596037538665
"INHBA-AS1",3.70760091177086,0.67229365461019,3.75508710828957,0.00112937530624129,0.0174602955663329,-0.768577205954057
"MEGF9",0.665533318711935,6.55574907814184,3.9541859817187,0.000699444181412637,0.0132737286610941,-0.769278911744021
"DYRK2",0.903143502741401,7.01019046891373,3.96132090338516,0.000687512890110118,0.0131895070525939,-0.772488933232213
"LOC100130256",-1.86614187139895,-1.57438839484626,-3.77471012457811,0.00107592952476415,0.017010316932686,-0.775525643960191
"RTN2",1.05334569487273,5.08840403290171,3.90492992932676,0.00078761334169545,0.0140771070587383,-0.776100193125008
"ALDH1L2",1.10081643636815,5.02645226939142,3.90680761197954,0.000784058357241224,0.0140584725141334,-0.776549024686437
"SNORD95",0.71427380838617,0.628887550790225,3.7549976314706,0.00112345736876329,0.0174300859260983,-0.776729402317824
"HAAO",-1.56688900668785,-1.35018516964263,-3.75630870040267,0.00112323176176137,0.0174300859260983,-0.779012575387601
"SLC2A13",-0.958353337098116,3.89910743697839,-3.83665398899431,0.00092832823475383,0.0155319348353424,-0.784644048596622
"RAB39B",0.677994397022576,4.15966537208084,3.85376370624237,0.000887331081227371,0.0151758761924571,-0.784997064057278
"TTC41P",-1.37374743475638,-0.182202298824995,-3.74082901748179,0.00116661050240118,0.0176979354640232,-0.785621936463917
"LINC02432",-4.09130203712104,-3.4960469825952,-3.96750135701848,0.000791796266983451,0.0141133508449152,-0.785915228114748
"LOC124908054",1.82549821371415,-2.81189554853572,3.82531701791545,0.000948799243546651,0.0157057504876116,-0.79275526685478
"RUFY2",0.765909824699701,5.59170213627102,3.9180931083998,0.000763024679194253,0.01384588253775,-0.798989556793212
"PKIG",-0.790232210530058,4.99065589756167,-3.88339934239108,0.000829537597319548,0.0145648321949987,-0.800112073859959
"FKBP1B",0.89188082203653,4.45344660929934,3.86619364212269,0.000864625101164379,0.0149204341395376,-0.800439325376226
"BOLA3-DT",1.14446126715934,4.22676407656546,3.8531510343439,0.000892199462825465,0.0151994808799971,-0.80366051949274
"C1orf216",1.09002729971309,4.81917739798561,3.87637968168775,0.000843678943745771,0.0147396084779141,-0.803954239632297
"NCAM2",1.91474911752248,4.5414190485325,3.86443959984359,0.000868283711458575,0.014959126063155,-0.804158535957323
"TJAP1",-0.447063313531798,5.08964858499593,-3.88877740271755,0.000813964412511007,0.014390983546376,-0.806331620198252
"LOC105374815",2.4559735979761,-1.88502517241661,3.75124057917106,0.00113985243758796,0.0174843596127326,-0.808993640778632
"LOC105374493",-1.29749600413186,0.0129438235873948,-3.72903456725988,0.001199996209859,0.0179506515188682,-0.812405336578355
"LOC105378797",-1.1601750310766,0.0370973721031314,-3.72879892533669,0.00119798737453198,0.0179420239954819,-0.812736448580268
"PRKCA",1.07332707467084,6.48909226987621,3.93448395009723,0.000733469334326699,0.0136136549030303,-0.815631948728275
"GDF7",-2.29468238528969,4.32689314800442,-3.83495209258071,0.000932136885274578,0.0155449731675624,-0.816184756988744
"AHNAK2",1.7026701190329,5.73014054209375,3.91285573656814,0.000772715427990389,0.0139487132157465,-0.816372358718056
"PTPRH",-2.67497017637121,-0.0472912833367248,-3.72625926916062,0.00121027216964212,0.018035664511702,-0.81757340368672
"NHERF1",-1.32097223290248,5.03602103961697,-3.87269947504203,0.000851188081926562,0.0148136030233703,-0.821548041872897
"SLC25A21",-2.82616380411561,-0.817076648657852,-3.74160282095064,0.00116652732384931,0.0176979354640232,-0.822732768072232
"DOCK8",-2.73176511281553,0.322044165461312,-3.72322017676555,0.0012191269940815,0.0180761759341444,-0.823995249478166
"ZNF442",-0.695094193344719,0.36523765514685,-3.72616899197908,0.00120406647371401,0.0179883637289957,-0.82440052800815
"EMSY-DT",-1.01464793546205,1.87041381196398,-3.7464081208267,0.00115028472325324,0.0175678336403145,-0.825081029307815
"ABCA17P",1.40107016441618,-1.10606434928074,3.7239322738982,0.00121318280903877,0.0180449841807545,-0.826169889243277
"MDGA1",-1.26273661935103,5.69326957190747,-3.89115565280376,0.000814185462452387,0.014390983546376,-0.826640895747008
"RSPH9",-1.4348717667146,2.18338961063125,-3.75466927819832,0.00113050876355583,0.0174602955663329,-0.830437420736646
"HECW1-IT1",2.63677152590859,-2.5934146509322,3.78917196182108,0.00104059884404396,0.0166008525558131,-0.832699640735766
"SPIRE1",1.11181863296142,6.77389761848421,3.93065241760333,0.000740274767762271,0.0136377762428521,-0.834095350498291
"CLCC1",0.283785809985141,5.03170932337983,3.87823451293731,0.000834930800141375,0.0146351936602375,-0.836067925849965
"STAC2",1.56005432045929,1.60806622173125,3.74784006439228,0.00114919467302484,0.0175678336403145,-0.836156274174167
"NRG2",1.3851711807091,1.33207884454483,3.74007482939751,0.00117081268793948,0.0177121648608909,-0.837331527598149
"LSM4",-0.451378805885079,7.18066589028732,-3.93129387077077,0.000734696333970613,0.0136244565110863,-0.838032420022286
"LOC124900940",-2.86539491537807,-1.30042334954734,-3.73405371174051,0.00118785126204969,0.0178611800993021,-0.838186635369301
